User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s],  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 10, 11, 11, 1, Manual, 3.7172317504882812, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.583  0.566  0.583  -0.014), 108.08456919871594, 2, 4717.205040392773, -0.234265605270984, 2.235217388621767, 372.89523271311765, 7.013924034331506, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 11, 12, 12, 1, Manual, 2.4476890563964844, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.001  0.008  0.004), 108.07019324039628, 2, 4449.1941302558, -0.22049129281460136, 1.074032403028837, 313.26331046505277, 7.780957078275804, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 12, 13, 13, 1, Manual, 2.483623504638672, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.593  0.568  0.571  -0.006), 106.6507666275491, 2, 3819.8139569413897, -0.3630335431805905, 1.095788872418961, 297.91574917092976, 3.7842312079223297, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.59210205078125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.005  -0.007  -0.002), 107.42057492943594, 1, 2011.8930221192152, -0.41755311169769754, 1.0579598949548952, 291.0518441154533, 3.3211091335765373, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 14, 15, 14, 0, Manual, 1.616241455078125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.584  0.605  0.539  0.048), 108.61608059901486, 1, 3327.781738385579, -0.13058723324738397, 7.689657367491859, 284.73824952511296, 9.724854549433573, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 15, 16, 15, 1, Manual, 2.720386505126953, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.001  0.001  0.003), 108.49078006867002, 0, 8195.70948758609, -0.29061571117499846, 0.3319243439763014, 592.5937183602712, 10.679945986018275, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 16, 17, 16, 1, Manual, 2.0665283203125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.598  0.566  0.567  -0.023), 106.56928395492245, 1, 4548.68812514978, -0.10699116689833676, 3.0258664429530695, 345.16535317552166, 3.102593162548969, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 17, 18, 17, 1, Manual, 2.4336013793945312, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.002  0.009  0.016), 106.08628203440844, 1, 4606.930352016239, -0.5026785752803229, 2.090921928608883, 387.92598148963054, 6.781046647242372, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 18, 19, 18, 1, Manual, 3.9008941650390625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.587  0.582  0.563  0.011), 107.64400713720303, 3, 2552.947224059818, -0.50734700260692, 2.001765377230088, 325.27500897673934, 4.281634853645668, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 5.072930678155069, -, 5.072930678155069, 20, 19, 20, 19, 1, Manual, 1.3840522766113281, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.006  -0.010  -0.014), 108.45815332778753, 1, 3690.9136886488313, -0.26561531551751416, 2.0855845965474415, 325.7681235198927, 3.0346113977513496, 2, Phone, 3.66527389454933,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 20, 21, 20, 1, Manual, 1.7008514404296875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.015  0.004  -0.006), 106.57628302580514, 1, 3953.493411550763, -0.22659449074980892, 1.9583627015610536, 323.89103736248427, 3.6544055996761005, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 21, 22, 21, 1, Manual, 4.017913818359375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.562  0.578  -0.011), 105.94788606550286, 2, 2004.4287160264673, -0.2818101796368816, 1.8944228536737553, 335.8938582289715, 10.595007896313628, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 22, 23, 22, 1, Manual, 1.950042724609375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.009  0.001  -0.008), 106.71447536235029, 1, 4142.856950004164, -0.09033371153041479, 1.397314059085197, 376.01301237174647, 4.405727700392822, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 23, 24, 22, 0, Manual, 2.9005508422851562, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.582  0.551  0.598  -0.031), 108.08133014112538, 3, 4910.5310644754445, -0.23731650946401914, 5.199731489939904, 354.8217243449759, 9.179901609016431, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 24, 25, 23, 1, Manual, 2.3170089721679688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.010  0.010  -0.010), 107.20925076459403, 0, 4332.030565508771, -0.08401105260396068, 2.0330712494375236, 304.90011600897145, 6.476578846569285, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 25, 26, 24, 1, Manual, 3.2504959106445312, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.562  0.579  -0.002), 105.92216936405289, 1, 3491.296945483506, -0.326931740311652, 1.4999026669387971, 285.0336541265542, 13.83530957331161, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 26, 27, 25, 1, Manual, 1.73309326171875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.016  -0.003  -0.027), 106.52880079014172, 1, 7870.856061511047, -0.033364433954074166, 3.604364119199858, 752.5400732857246, 2.8547004026416984, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 27, 28, 26, 1, Manual, 3.31048583984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.582  0.577  0.573  0.007), 107.8477099639435, 1, 3280.2082265065883, -0.11747118524128622, 1.2325095285158143, 282.2926643583601, 16.98865567633322, 3, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 28, 29, 27, 1, Manual, 1.8998260498046875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.015  -0.010  -0.001), 108.48248406798174, 1, 4584.689248978701, -0.20541426349854272, 2.003935608139818, 394.29941129687467, 2.854414868611224, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 29, 30, 28, 1, Manual, 3.26483154296875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.593  0.568  0.570  0.002), 106.89415224209596, 1, 2289.6625355541787, -0.7793284971397929, 0.7775362005219767, 180.40260284993005, 9.071158661971506, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 30, 31, 29, 1, Manual, 2.2499618530273438, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.006  0.021  0.006), 105.1111101824, 1, 4431.281219964539, -0.636494361338748, 2.6092599718548772, 317.9650157556026, 7.945677179891114, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 31, 32, 30, 1, Manual, 4.3839874267578125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.589  0.565  0.578  0.006), 105.6572384936307, 1, 3415.1659003097357, -0.4299163052571126, 1.3334036124344764, 382.7081760257132, 8.45699426496478, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 32, 33, 31, 1, Manual, 1.6330642700195312, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.004  0.004  0.010), 107.7695560451556, 2, 3914.8165780967547, -0.18258008633717568, 1.2853784363788119, 362.15654357915435, 5.6733442421072615, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 33, 34, 32, 1, Manual, 2.6836700439453125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.597  0.573  0.562  -0.002), 106.66903253409708, 2, 4341.007324265763, -0.12025919542580499, 1.6071335346124007, 374.2767809675432, 6.8793750885019005, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 34, 35, 33, 1, Manual, 3.16729736328125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.001  0.024  -0.008), 104.82692355780443, 1, 3623.3697207056994, -0.2242381713871935, 2.9484409561884637, 319.684384621631, 4.58967841774952, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 35, 36, 34, 1, Manual, 6.0595550537109375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.596  0.573  0.562  0.000), 104.89370843319134, 2, 5435.859101749253, -0.4934352374553861, 1.5376925828338068, 346.1962763958779, 3.0657768532185488, 3, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 36, 37, 35, 1, Manual, 1.56634521484375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.009  0.015  -0.006), 104.82440636506243, 1, 2973.5134104838207, -0.18306809216966421, 2.1356158050001466, 285.90324981986635, 3.242369200143705, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 37, 38, 36, 1, Manual, 2.7502899169921875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.586  0.583  0.563  0.012), 106.30348578985613, 2, 1277.2664910759124, -0.7283148411103204, 2.1754384591637717, 257.37385110566777, 5.982690683000501, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 38, 39, 37, 1, Manual, 2.583465576171875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.003  0.002  -0.004), 107.77446175361412, 1, 2666.259675098399, -0.6651852931138679, 0.6453543604094539, 306.5687833842676, 9.31833389105619, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 5.682779346080613, -, 5.682779346080613, 20, 39, 40, 38, 1, Manual, 3.9180755615234375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.559  0.581  -0.014), 107.07075954015951, 2, 3062.9227232392655, -0.1652573658067077, 2.394185426048728, 304.86258150258703, 7.758829955188388, 2, Phone, 1.450400651250079,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 40, 41, 39, 1, Manual, 2.7178955078125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.595  0.569  0.567  0.001), 106.2875936740885, 2, 1766.8249961633996, -0.5722644772596843, 1.0584293938674445, 298.0678226875423, 4.988782808588979, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 41, 42, 40, 1, Manual, 1.5497589111328125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.020  0.002  -0.010), 105.22208784354316, 1, 4758.292297022661, -0.15857316419506579, 2.569108325630992, 355.985923128877, 1.9890765405242439, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 42, 43, 41, 1, Manual, 3.3843231201171875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.583  0.582  0.566  0.013), 106.91186352999252, 1, 2599.8562519767765, -0.22266035920449012, 2.0228688950480076, 274.31826161908, 7.486122825565922, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 43, 44, 42, 1, Manual, 1.4495086669921875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.002  -0.005  -0.003), 108.88361033234514, 1, 2774.443807055718, -0.2374610992193481, 0.6748469805918121, 337.8529819804023, 1.6703279973197667, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 44, 45, 43, 1, Manual, 3.5333709716796875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.589  0.565  0.578  0.004), 108.00800299677041, 2, 2463.0972996245237, -0.19244020226756006, 1.1581172797250578, 238.875367145781, 7.380514923955938, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 45, 46, 44, 1, Manual, 2.316436767578125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.008  0.006  -0.002), 106.63779438035293, 1, 2576.4738725622915, -0.7800823378503271, 1.160629170093206, 290.890804140812, 4.033435542282087, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 46, 47, 45, 1, Manual, 2.249969482421875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.588  0.574  0.570  0.005), 106.79103362877225, 1, 3738.957995766859, -0.6771764501462382, 0.6495782876287461, 323.39955058989966, 6.771367599231066, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 47, 48, 46, 1, Manual, 1.90008544921875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.008  0.009  0.004), 106.53093252678474, 1, 4680.909264706302, -0.3593189797578089, 1.4543491830776598, 368.68869690566925, 4.409953228084196, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 48, 49, 47, 1, Manual, 3.217376708984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.579  0.561  0.014), 106.20265022313974, 2, 2888.1114754346327, -0.442200399390675, 2.2057250578090595, 303.2306492540697, 7.291790943155161, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 49, 50, 48, 1, Manual, 1.5163726806640625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.007  0.019  -0.011), 105.53201221366854, 1, 2354.1596970052033, -0.25333264420534995, 2.6809355939284356, 291.51713637845995, 3.3667270574722763, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 50, 51, 49, 1, Manual, 3.168975830078125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.592  0.564  0.576  -0.007), 105.25081814915093, 1, 5382.953857805856, -0.10032795231128132, 1.4514452887988831, 387.5533003004216, 6.1119270691610375, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 51, 52, 50, 1, Manual, 2.06634521484375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.004  -0.001  -0.010), 107.74016121140932, 1, 9798.92260065789, -0.2520541470302295, 1.1980344029586574, 769.6722821191919, 7.295203444714782, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 52, 53, 51, 1, Manual, 3.283538818359375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.589  0.572  0.571  0.007), 108.15992529065464, 2, 6522.441185078428, -0.1679157928150683, 0.8585492293704396, 440.35431624990525, 5.719127453296931, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 53, 54, 52, 1, Manual, 2.3837127685546875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.011  0.014  0.009), 105.70590146148028, 1, 6297.677848547588, -0.07482513516397683, 2.3339824846218735, 333.9073812738903, 4.529761753384006, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 54, 55, 53, 1, Manual, 3.0505828857421875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.592  0.578  0.561  0.010), 105.2913900765435, 1, 3002.428289826853, -0.23117923400094356, 1.867768924323567, 368.1640806229765, 12.713415010298599, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 55, 56, 54, 1, Manual, 2.0667572021484375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.003  0.009  0.002), 106.34994412405041, 1, 3883.5029412519975, -0.15635729117524358, 1.1673895813541477, 453.57977380977985, 4.876571172151214, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 56, 57, 55, 1, Manual, 2.9005584716796875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.598  0.577  0.557  0.005), 105.57198118768692, 1, 3359.142498335535, -0.809325580703553, 2.237931029540336, 368.1496079420392, 7.023847109293019, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 57, 58, 56, 1, Manual, 1.86639404296875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.004  0.008  0.003), 106.24577580892581, 1, 4527.293345852025, -0.19197792494926277, 1.1317629356396337, 367.9634530648839, 6.931920500991126, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 58, 59, 57, 1, Manual, 2.0331878662109375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.562  0.578  0.002), 107.12028771682206, 1, 2804.298051298614, -0.2645093843727449, 1.4467256620854343, 329.0470917081561, 8.228271515723801, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 6.419904230630567, -, 6.419904230630567, 20, 59, 60, 58, 1, Manual, 2.9503021240234375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.003  0.014  0.001), 106.52510860921218, 1, 2869.090006280677, -0.2980211430171145, 1.6770380140248822, 296.11215867109473, 3.57452533116892, 2, Phone, 2.176015865749879,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 60, 61, 59, 1, Manual, 1.7674407958984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.003  0.020  -0.004), 107.98084343082347, 1, 3018.52899851501, -0.3938551636030684, 2.3922523611643203, 318.89126803154716, 5.675383599936055, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 61, 62, 60, 1, Manual, 1.8997802734375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.590  0.567  0.575  -0.008), 105.83808053438504, 2, 3182.6044653435333, -0.6384598789761216, 1.1282236669888608, 248.44507688203052, 6.308950635175656, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 62, 63, 61, 1, Manual, 1.8165435791015625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.008  0.008  0.003), 107.62787953553014, 1, 3671.7490941003784, -0.5666024631578974, 1.3272908757292718, 290.36769511065, 8.038251857310245, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 63, 64, 62, 1, Manual, 2.6503753662109375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.588  0.556  0.587  0.001), 107.90940849723785, 2, 4010.271904542935, -0.10917412185129217, 2.493368003077201, 375.9745100430289, 5.169272557505086, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 64, 65, 63, 1, Manual, 1.3663482666015625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.015  0.016  0.003), 105.47422963735823, 1, 2625.6962722604453, -0.5420398228745685, 2.546485605419297, 338.9753268494035, 2.1240873823972337, 2, Phone, 0.0,  
1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 65, 66, 64, 1, Manual, 1.85003662109375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.579  0.584  0.569  0.014), 106.75029344220825, 1, 2857.8492534822103, -0.6681712974368001, 2.3803389588060675, 345.0357368336313, 7.312220796746219, 2, Phone, 0.0,  
