User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 10, 11, 10, 1, Manual, 5.864162445068359, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.589  0.566  0.577  -0.004), 107.92051894136235, 2, 7349.440883681111, -0.4488570034804259, 0.9792530308889129, 697.7525447202628, 12.84057858766785, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 11, 12, 11, 1, Manual, 2.3663253784179688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.002  -0.009  -0.001), 108.45472611071081, 1, 4645.086310456522, -0.22552910465122838, 1.045319488425539, 453.3196282152442, 9.044376103612642, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 12, 13, 12, 1, Manual, 3.233753204345703, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.594  0.573  0.564  -0.021), 107.63410027520109, 2, 5425.7890835059015, -0.08227430187280065, 2.6932995976878056, 450.7090041950673, 22.079267737953955, 3, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 13, 14, 13, 1, Manual, 1.7531852722167969, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.014  -0.008  -0.003), 106.66953383395922, 1, 8367.578164661187, -0.09269284776972705, 1.8562661750482101, 646.4075688762719, 3.4140194782026367, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 14, 15, 14, 1, Manual, 4.151584625244141, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.597  0.571  0.563  -0.011), 106.21420799868902, 1, 6498.855268094417, -0.06613333217145662, 1.9729759583752127, 515.3987969832855, 10.248743128418083, 3, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 15, 16, 15, 1, Manual, 2.650341033935547, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.003  -0.004  -0.022), 106.64640101255824, 1, 4961.837686857112, -0.1676134530264542, 2.6339276790517596, 522.1922447612263, 3.4522902392434682, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 16, 17, 16, 1, Manual, 3.6846389770507812, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.600  0.550  0.580  -0.015), 106.20429821729336, 4, 8159.06673754269, -0.13110549027927124, 3.506751433318412, 583.2700936693047, 4.8594993324963935, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 17, 18, 17, 1, Manual, 3.4175949096679688, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.012  -0.009  -0.010), 107.86296446574431, 1, 5091.327143816464, -0.11999777748072898, 2.0369022638140954, 417.82902242373024, 13.003510992240363, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 18, 19, 18, 1, Manual, 4.5850677490234375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.573  0.576  0.583  -0.011), 111.74440680021969, 1, 6494.7370725242035, -0.14062975614085288, 2.5061267121203796, 523.3978494385163, 12.560235324905252, 3, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 5.64436634405074, -, 5.64436634405074, 20, 19, 20, 19, 1, Manual, 2.4352340698242188, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.002  0.010  -0.012), 109.05794093257038, 1, 5141.11303729842, -0.07508884353222929, 1.784864927969433, 482.641224394214, 8.415883425262436, 2, Phone, 2.3177921227334686, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 20, 21, 20, 1, Manual, 2.2177810668945312, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.004  -0.007  0.006), 110.59263863057551, 1, 9233.345761958317, -0.1964391696397616, 1.1951912830061913, 682.5574911720613, 11.10994940860498, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 21, 22, 21, 1, Manual, 3.2841033935546875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.600  0.551  0.579  -0.012), 107.18852782008412, 1, 4552.286229442571, -0.2056651304959833, 3.2104287367352753, 539.3531966978469, 14.960783779333555, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 22, 23, 22, 1, Manual, 2.9368438720703125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.012  -0.003  -0.006), 107.41034642320514, 1, 2083.3616379551754, -0.1293186319917312, 1.5338903863247586, 208.54668874190045, 7.708027616661561, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 23, 24, 23, 1, Manual, 2.9338226318359375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.582  0.550  0.598  -0.022), 109.95127354465338, 1, 4786.414323761457, -0.1251241780672748, 4.682346774454324, 376.7252639886857, 10.711656130080947, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 24, 25, 24, 1, Manual, 2.2665863037109375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.004  -0.011  0.003), 109.40944625273363, 1, 4249.4625079167245, -0.11201160018087476, 1.4152953117619091, 484.02499054556785, 7.455698569284625, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 25, 26, 25, 1, Manual, 5.981597900390625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.590  0.570  0.572  -0.008), 108.26111402590894, 2, 6313.712745411252, -0.4107338295643181, 0.9957033121908432, 603.7626518690469, 13.473512908309244, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 26, 27, 26, 1, Manual, 3.2338027954101562, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.011  -0.014  -0.005), 107.91937562026754, 2, 8154.496853106527, -0.15348053303725334, 2.096613473122236, 575.6229443597937, 5.809835770355199, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 27, 28, 27, 1, Manual, 4.2039794921875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.592  0.548  0.013), 107.68581727638075, 1, 3769.2268295973786, -0.05354413518057321, 3.894967765578799, 391.25296808734805, 17.395055036079196, 4, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 28, 29, 28, 1, Manual, 4.3011016845703125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.001  0.004  -0.009), 107.14370053776727, 1, 2637.781433561608, -0.19129716149250306, 1.0982138730375743, 254.88722815939693, 102.67969826925737, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 29, 30, 29, 1, Manual, 3.6866226196289062, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.601  0.560  0.570  -0.009), 105.61406264360255, 1, 5434.031048803742, -0.3721072417799737, 2.365693191976502, 566.9627165357513, 13.526729092526283, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 30, 31, 30, 1, Manual, 2.9836807250976562, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.007  -0.001  -0.017), 105.58750926649503, 1, 3887.3286293466017, -0.07581124385700358, 2.120743131285264, 370.5452216079863, 5.671111543524802, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 31, 32, 31, 1, Manual, 4.517547607421875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.596  0.564  0.571  0.001), 106.32496505101689, 1, 5212.798685482083, -0.0988712669209461, 1.3426084370370934, 513.8246089989219, 9.756594926471742, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 32, 33, 32, 1, Manual, 2.566925048828125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.001  0.007  -0.010), 106.13364205807856, 2, 3149.126798361467, -0.1467724049010092, 1.3867927406279115, 382.26777005169976, 9.409192704819885, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 33, 34, 33, 1, Manual, 2.4168243408203125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.585  0.577  0.570  -0.007), 107.75619188623216, 1, 5547.452733859694, -1.4787115014293595, 1.0853717202404227, 485.2310724516732, 11.980072596426707, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 34, 35, 34, 1, Manual, 4.768157958984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.004  0.002  -0.020), 107.94143657524066, 1, 7895.612636646755, -0.015888373348665254, 2.385463581558092, 628.2106667426698, 5.341915302705907, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 35, 36, 35, 1, Manual, 4.3845062255859375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.610  0.553  0.567  -0.013), 104.2867524978395, 2, 3942.741196577405, -0.2291906175037611, 3.757502248443914, 477.38419921671, 21.433650054279443, 3, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 36, 37, 36, 1, Manual, 3.1350860595703125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.008  -0.016  0.015), 105.50883021561597, 1, 2649.0267010417015, -0.6184832402587046, 2.6586711610490057, 362.43488191662846, 5.227867356943231, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 37, 38, 37, 1, Manual, 3.3174285888671875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.594  0.568  0.570  0.001), 107.84880745223386, 2, 4855.835450051536, -0.21798820976165714, 0.8556573212326456, 406.2469332673724, 18.44582906201385, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 38, 39, 38, 1, Manual, 3.334197998046875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.007  -0.014  -0.006), 107.76402987286762, 1, 2346.5635756827533, -0.06913170785579648, 1.8743872374154784, 338.4198871411517, 15.659393132655081, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 5.628532281311555, -, 5.628532281311555, 20, 39, 40, 39, 1, Manual, 5.5857391357421875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.602  0.565  0.564  -0.012), 106.50037200310823, 2, 3202.45755415274, -0.190921617852978, 2.5274189301975514, 434.4940969600077, 23.87152651119565, 3, Phone, 1.007661142872846, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 40, 41, 40, 1, Manual, 4.28564453125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.596  0.558  0.577  -0.017), 104.68840890261498, 3, 4418.120093718021, -0.5206445932285065, 2.799309650793121, 459.9236345834634, 24.429605120808976, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 41, 42, 41, 1, Manual, 2.48358154296875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.005  0.012  0.022), 105.432043185451, 1, 3926.712753340981, -0.14234218448416774, 3.0004584211613112, 431.6177247643514, 6.007179285398287, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 42, 43, 42, 1, Manual, 4.5350189208984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.600  0.571  0.560  -0.008), 104.88594729980433, 2, 2197.321283076549, -0.43612790622157305, 2.166404628948185, 199.2982149769055, 41.996815866778284, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 43, 44, 43, 1, Manual, 4.217681884765625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.001  0.011  -0.008), 105.44112268708298, 1, 3579.166475664512, -0.08455016934500136, 1.5723730088438592, 283.7717611280266, 16.464566710992887, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 44, 45, 44, 1, Manual, 5.9681396484375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.591  0.571  0.570  -0.005), 106.67119199097566, 3, 3743.4763568671956, -1.1339593608726277, 0.7188630321971192, 354.87312748243534, 69.39272766014167, 3, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 45, 46, 45, 1, Manual, 2.9004974365234375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.004  -0.012  0.011), 108.15544624441577, 1, 1692.6780542816618, -0.34940489059239055, 1.9187614937143784, 221.69472488777137, 1.704922861957706, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 46, 47, 46, 1, Manual, 4.9182891845703125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.600  0.563  0.568  -0.009), 106.93139837314483, 1, 3451.085283170538, -0.015471085724453909, 2.0860279645994755, 315.60613432611376, 8.829055326976567, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 47, 48, 47, 1, Manual, 3.8170318603515625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.006  -0.008  0.002), 106.49189109578936, 1, 2469.2544180540585, -0.41121646752730984, 1.1452289660556525, 311.28373238980214, 10.390838911546663, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 48, 49, 48, 1, Manual, 4.4362335205078125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.596  0.567  0.569  -0.002), 107.11146078701599, 2, 4383.694895293092, -0.8117335710978112, 1.1446290443721534, 429.06162956483803, 12.26879056116526, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 49, 50, 49, 1, Manual, 3.7174072265625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.013  0.008  -0.010), 105.23588122996964, 3, 1650.7633576858539, -0.1723448307834671, 2.067599646694977, 191.68920392607174, 6.043428541552529, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 50, 51, 50, 1, Manual, 5.9871826171875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.588  0.570  0.574  -0.018), 106.28854542412063, 4, 6642.661294404664, -0.12215906067162048, 2.1329671141112625, 575.5160777855859, 13.881011339782049, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 51, 52, 51, 1, Manual, 4.518218994140625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.009  0.004  -0.014), 106.95413930046186, 1, 4003.985992101378, -0.22026232673866825, 1.9112402981941743, 344.1591960678546, 8.054706025311113, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 52, 53, 52, 1, Manual, 4.0344696044921875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.583  0.570  0.579  -0.007), 107.71676388899468, 4, 3147.3095844791455, -0.21491617031470076, 1.2599500571630267, 351.5515679938201, 7.0379660996834525, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 53, 54, 53, 1, Manual, 1.9685821533203125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.012  -0.005  0.008), 108.21986974907173, 1, 2560.6159219035208, -0.1969861666655952, 1.7282912039117675, 277.0483080254169, 2.56206752288039, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 54, 55, 54, 1, Manual, 3.550750732421875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.598  0.556  0.577  -0.006), 106.04020154334825, 1, 4803.797451068201, -0.1482827017262507, 2.357692482680207, 500.3912925756519, 13.493434003686435, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 55, 56, 55, 1, Manual, 4.50341796875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.004  -0.016  -0.008), 107.50680239382129, 3, 2797.4394502210707, -0.276874154372735, 2.0943623043012405, 351.9115143067462, 11.183885696940228, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 56, 57, 56, 1, Manual, 2.8672637939453125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.597  0.563  0.572  -0.003), 107.69510663906641, 1, 6944.986211780828, -0.11012664437473504, 1.5059557308296105, 620.1643729205977, 14.041983440793437, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 57, 58, 57, 1, Manual, 2.266754150390625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  0.008  -0.003  -0.002), 106.30542184429105, 1, 4597.32477257042, -0.11724334682936097, 1.0318600179690725, 467.0452988779336, 5.068363447663802, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 58, 59, 58, 1, Manual, 3.46728515625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.599  0.558  0.575  -0.011), 106.05057117970506, 2, 6169.982993794977, -0.014730608817925333, 2.4465793021527076, 503.06828886917435, 12.557413482590224, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 6.310509075163674, -, 6.310509075163674, 20, 59, 60, 59, 1, Manual, 2.6166229248046875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.002  0.004  -0.001), 106.28223216590425, 1, 2759.881257985559, -0.3029401473074563, 0.49257422749823665, 249.3779946435038, 8.052291129168529, 2, Phone, 2.4116998346770617, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 60, 61, 60, 1, Manual, 3.5516510009765625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.002  -0.016  -0.005), 110.99467434820177, 2, 4693.791268747271, -0.07760599104678839, 1.917221312373996, 506.8496036918319, 8.763524555515668, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 61, 62, 61, 1, Manual, 5.001708984375, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.584  0.576  0.572  0.006), 109.95513838848169, 1, 2205.6338307514857, -0.542182337512413, 0.9230747796286366, 321.99036149385216, 17.559432514481088, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 62, 63, 62, 1, Manual, 3.134185791015625, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.012  -0.004  0.003), 109.8062824132428, 2, 4712.026513581448, -0.264198110449197, 1.451686807738509, 424.804461770573, 6.646169161318915, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 63, 64, 63, 1, Manual, 2.8338623046875, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.589  0.572  0.570  -0.015), 109.07903630383292, 2, 4541.888625195573, -1.1557368449404157, 1.7565473287095767, 445.89787393672736, 11.530374195680027, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 64, 65, 64, 1, Manual, 2.50030517578125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (1.000  -0.007  -0.010  -0.005), 109.16566516768812, 1, 3804.949230680265, -0.08160195173597426, 1.5259726053276488, 507.56487523870254, 3.3649605792055746, 2, Phone, 0.0, 
16, 1, 3, 3, 0, 3, 3, 0, 0, 0, 108, 10, 0, -, 0, 20, 65, 66, 65, 1, Manual, 3.134063720703125, (0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, (0.594  0.563  0.575  -0.006), 108.52839885423037, 1, 4991.2066534904025, -0.005408224452457817, 1.4880956609959868, 470.5952651212437, 20.762956147938322, 3, Phone, 0.0, 
